  22.000   27.000    0.880
  22.000   28.000    0.892
  22.000   29.000    0.902
  22.000   30.000    0.909
  22.000   31.000    0.914
  22.000   32.000    0.917
  22.000   33.000    0.918
  22.000   34.000    0.918
  22.000   35.000    0.916
  22.000   36.000    0.913
  22.000   37.000    0.910
  22.000   38.000    0.905
  22.000   39.000    0.900
  22.000   40.000    0.894
  22.000   41.000    0.887
  22.000   42.000    0.880
  22.000   43.000    0.873
  22.000   44.000    0.865
  22.000   45.000    0.857
  22.000   46.000    0.849
  22.000   47.000    0.840
  22.000   48.000    0.831
  22.000   49.000    0.822
  22.000   50.000    0.813
  23.000    1.000    0.039
  23.000    2.000    0.079
  23.000    3.000    0.118
  23.000    4.000    0.158
  23.000    5.000    0.197
  23.000    6.000    0.237
  23.000    7.000    0.277
  23.000    8.000    0.317
  23.000    9.000    0.356
  23.000   10.000    0.396
  23.000   11.000    0.436
  23.000   12.000    0.475
  23.000   13.000    0.514
  23.000   14.000    0.553
  23.000   15.000    0.592
  23.000   16.000    0.630
  23.000   17.000    0.667
  23.000   18.000    0.703
  23.000   19.000    0.737
  23.000   20.000    0.770
  23.000   21.000    0.801
  23.000   22.000    0.831
  23.000   23.000    0.857
  23.000   24.000    0.881
  23.000   25.000    0.903
  23.000   26.000    0.921
  23.000   27.000    0.936
  23.000   28.000    0.949
  23.000   29.000    0.958
  23.000   30.000    0.965
  23.000   31.000    0.970
  23.000   32.000    0.972
  23.000   33.000    0.972
  23.000   34.000    0.971
  23.000   35.000    0.968
  23.000   36.000    0.965
  23.000   37.000    0.960
  23.000   38.000    0.954
  23.000   39.000    0.948
  23.000   40.000    0.941
  23.000   41.000    0.934
  23.000   42.000    0.926
  23.000   43.000    0.918
  23.000   44.000    0.910
  23.000   45.000    0.901
  23.000   46.000    0.892
  23.000   47.000    0.883
  23.000   48.000    0.874
  23.000   49.000    0.864
  23.000   50.000    0.854
  24.000    1.000    0.041
  24.000    2.000    0.083
  24.000    3.000    0.124
  24.000    4.000    0.165
  24.000    5.000    0.207
  24.000    6.000    0.249
  24.000    7.000    0.290
  24.000    8.000    0.332
  24.000    9.000    0.374
  24.000   10.000    0.416
  24.000   11.000    0.458
  24.000   12.000    0.500
  24.000   13.000    0.542
  24.000   14.000    0.584
  24.000   15.000    0.625
  24.000   16.000    0.666
  24.000   17.000    0.705
  24.000   18.000    0.744
  24.000   19.000    0.782
  24.000   20.000    0.818
  24.000   21.000    0.851
  24.000   22.000    0.883
  24.000   23.000    0.912
  24.000   24.000    0.938
  24.000   25.000    0.961
  24.000   26.000    0.980
  24.000   27.000    0.996
  24.000   28.000    1.008
  24.000   29.000    1.018
  24.000   30.000    1.024
  24.000   31.000    1.028
  24.000   32.000    1.029
  24.000   33.000    1.028
  24.000   34.000    1.026
  24.000   35.000    1.022
  24.000   36.000    1.017
  24.000   37.000    1.011
  24.000   38.000    1.004
  24.000   39.000    0.997
  24.000   40.000    0.989
  24.000   41.000    0.981
  24.000   42.000    0.972
  24.000   43.000    0.964
  24.000   44.000    0.955
  24.000   45.000    0.945
  24.000   46.000    0.936
  24.000   47.000    0.926
  24.000   48.000    0.916
  24.000   49.000    0.906
  24.000   50.000    0.896
  25.000    1.000    0.043
  25.000    2.000    0.086
  25.000    3.000    0.130
  25.000    4.000    0.173
  25.000    5.000    0.216
  25.000    6.000    0.260
  25.000    7.000    0.304
  25.000    8.000    0.348
  25.000    9.000    0.392
  25.000   10.000    0.436
  25.000   11.000    0.481
  25.000   12.000    0.525
  25.000   13.000    0.570
  25.000   14.000    0.614
  25.000   15.000    0.659
  25.000   16.000    0.702
  25.000   17.000    0.745
  25.000   18.000    0.787
  25.000   19.000    0.828
  25.000   20.000    0.867
  25.000   21.000    0.904
  25.000   22.000    0.938
  25.000   23.000    0.970
  25.000   24.000    0.998
  25.000   25.000    1.022
  25.000   26.000    1.042
  25.000   27.000    1.059
  25.000   28.000    1.072
  25.000   29.000    1.080
  25.000   30.000    1.086
  25.000   31.000    1.088
  25.000   32.000    1.088
  25.000   33.000    1.086
  25.000   34.000    1.082
  25.000   35.000    1.077
  25.000   36.000    1.070
  25.000   37.000    1.063
  25.000   38.000    1.055
  25.000   39.000    1.046
  25.000   40.000    1.037
  25.000   41.000    1.028
  25.000   42.000    1.019
  25.000   43.000    1.009
  25.000   44.000    1.000
  25.000   45.000    0.990
  25.000   46.000    0.980
  25.000   47.000    0.970
  25.000   48.000    0.960
  25.000   49.000    0.949
  25.000   50.000    0.938
  26.000    1.000    0.045
  26.000    2.000    0.090
  26.000    3.000    0.135
  26.000    4.000    0.180
  26.000    5.000    0.226
  26.000    6.000    0.271
  26.000    7.000    0.317
  26.000    8.000    0.363
  26.000    9.000    0.410
  26.000   10.000    0.457
  26.000   11.000    0.504
  26.000   12.000    0.551
  26.000   13.000    0.598
  26.000   14.000    0.645
  26.000   15.000    0.693
  26.000   16.000    0.740
  26.000   17.000    0.786
  26.000   18.000    0.832
  26.000   19.000    0.876
  26.000   20.000    0.918
  26.000   21.000    0.959
  26.000   22.000    0.996
  26.000   23.000    1.031
  26.000   24.000    1.061
  26.000   25.000    1.087
  26.000   26.000    1.109
  26.000   27.000    1.126
  26.000   28.000    1.138
  26.000   29.000    1.147
  26.000   30.000    1.151
  26.000   31.000    1.152
  26.000   32.000    1.150
  26.000   33.000    1.146
  26.000   34.000    1.140
  26.000   35.000    1.133
  26.000   36.000    1.124
  26.000   37.000    1.115
  26.000   38.000    1.106
  26.000   39.000    1.096
  26.000   40.000    1.086
  26.000   41.000    1.076
  26.000   42.000    1.066
  26.000   43.000    1.056
  26.000   44.000    1.045
  26.000   45.000    1.035
  26.000   46.000    1.025
  26.000   47.000    1.014
  26.000   48.000    1.003
  26.000   49.000    0.992
  26.000   50.000    0.981
  27.000    1.000    0.047
  27.000    2.000    0.094
  27.000    3.000    0.140
  27.000    4.000    0.188
  27.000    5.000    0.235
  27.000    6.000    0.283
  27.000    7.000    0.330
  27.000    8.000    0.379
  27.000    9.000    0.428
  27.000   10.000    0.477
  27.000   11.000    0.526
  27.000   12.000    0.576
  27.000   13.000    0.626
  27.000   14.000    0.677
  27.000   15.000    0.727
  27.000   16.000    0.778
  27.000   17.000    0.828
  27.000   18.000    0.877
  27.000   19.000    0.926
  27.000   20.000    0.972
  27.000   21.000    1.017
  27.000   22.000    1.058
  27.000   23.000    1.096
  27.000   24.000    1.129
  27.000   25.000    1.157
  27.000   26.000    1.180
  27.000   27.000    1.198
  27.000   28.000    1.210
  27.000   29.000    1.217
  27.000   30.000    1.219
  27.000   31.000    1.218
  27.000   32.000    1.214
  27.000   33.000    1.207
  27.000   34.000    1.199
  27.000   35.000    1.190
  27.000   36.000    1.179
  27.000   37.000    1.169
  27.000   38.000    1.158
  27.000   39.000    1.146
  27.000   40.000    1.135
  27.000   41.000    1.124
  27.000   42.000    1.113
  27.000   43.000    1.102
  27.000   44.000    1.091
  27.000   45.000    1.080
  27.000   46.000    1.070
  27.000   47.000    1.058
  27.000   48.000    1.047
  27.000   49.000    1.036
  27.000   50.000    1.024
  28.000    1.000    0.048
  28.000    2.000    0.097
  28.000    3.000    0.146
  28.000    4.000    0.195
  28.000    5.000    0.244
  28.000    6.000    0.293
  28.000    7.000    0.343
  28.000    8.000    0.394
  28.000    9.000    0.445
  28.000   10.000    0.496
  28.000   11.000    0.548
  28.000   12.000    0.601
  28.000   13.000    0.654
  28.000   14.000    0.708
  28.000   15.000    0.762
  28.000   16.000    0.816
  28.000   17.000    0.870
  28.000   18.000    0.924
  28.000   19.000    0.977
  28.000   20.000    1.028
  28.000   21.000    1.078
  28.000   22.000    1.123
  28.000   23.000    1.165
  28.000   24.000    1.202
  28.000   25.000    1.233
  28.000   26.000    1.257
  28.000   27.000    1.275
  28.000   28.000    1.286
  28.000   29.000    1.291
  28.000   30.000    1.291
  28.000   31.000    1.288
  28.000   32.000    1.280
  28.000   33.000    1.271
  28.000   34.000    1.260
  28.000   35.000    1.248
  28.000   36.000    1.235
  28.000   37.000    1.222
  28.000   38.000    1.210
  28.000   39.000    1.197
  28.000   40.000    1.185
  28.000   41.000    1.172
  28.000   42.000    1.161
  28.000   43.000    1.149
  28.000   44.000    1.137
  28.000   45.000    1.126
  28.000   46.000    1.115
  28.000   47.000    1.103
  28.000   48.000    1.092
  28.000   49.000    1.080
  28.000   50.000    1.068
  29.000    1.000    0.050
  29.000    2.000    0.100
  29.000    3.000    0.151
  29.000    4.000    0.201
  29.000    5.000    0.252
  29.000    6.000    0.304
  29.000    7.000    0.356
  29.000    8.000    0.408
  29.000    9.000    0.461
  29.000   10.000    0.515
  29.000   11.000    0.570
  29.000   12.000    0.625
  29.000   13.000    0.682
  29.000   14.000    0.739
  29.000   15.000    0.797
  29.000   16.000    0.855
  29.000   17.000    0.914
  29.000   18.000    0.972
  29.000   19.000    1.030
  29.000   20.000    1.087
  29.000   21.000    1.142
  29.000   22.000    1.193
  29.000   23.000    1.240
  29.000   24.000    1.281
  29.000   25.000    1.315
  29.000   26.000    1.341
  29.000   27.000    1.359
  29.000   28.000    1.368
  29.000   29.000    1.371
  29.000   30.000    1.368
  29.000   31.000    1.360
  29.000   32.000    1.349
  29.000   33.000    1.336
  29.000   34.000    1.322
  29.000   35.000    1.307
  29.000   36.000    1.291
  29.000   37.000    1.276
  29.000   38.000    1.262
  29.000   39.000    1.247
  29.000   40.000    1.234
  29.000   41.000    1.220
  29.000   42.000    1.208
  29.000   43.000    1.196
  29.000   44.000    1.184
  29.000   45.000    1.172
  29.000   46.000    1.160
  29.000   47.000    1.148
  29.000   48.000    1.136
  29.000   49.000    1.124
  29.000   50.000    1.112
  30.000    1.000    0.052
  30.000    2.000    0.103
  30.000    3.000    0.155
  30.000    4.000    0.208
  30.000    5.000    0.260
  30.000    6.000    0.314
  30.000    7.000    0.368
  30.000    8.000    0.422
  30.000    9.000    0.477
  30.000   10.000    0.534
  30.000   11.000    0.591
  30.000   12.000    0.649
  30.000   13.000    0.709
  30.000   14.000    0.769
  30.000   15.000    0.831
  30.000   16.000    0.893
  30.000   17.000    0.957
  30.000   18.000    1.021
  30.000   19.000    1.085
  30.000   20.000    1.148
  30.000   21.000    1.209
  30.000   22.000    1.267
  30.000   23.000    1.321
  30.000   24.000    1.367
  30.000   25.000    1.405
  30.000   26.000    1.433
  30.000   27.000    1.451
  30.000   28.000    1.458
  30.000   29.000    1.457
  30.000   30.000    1.449
  30.000   31.000    1.436
  30.000   32.000    1.421
  30.000   33.000    1.403
  30.000   34.000    1.384
  30.000   35.000    1.366
  30.000   36.000    1.347
  30.000   37.000    1.330
  30.000   38.000    1.313
  30.000   39.000    1.297
  30.000   40.000    1.282
  30.000   41.000    1.268
  30.000   42.000    1.255
  30.000   43.000    1.242
  30.000   44.000    1.230
  30.000   45.000    1.218
  30.000   46.000    1.206
  30.000   47.000    1.194
  30.000   48.000    1.182
  30.000   49.000    1.169
  30.000   50.000    1.157
  31.000    1.000    0.053
  31.000    2.000    0.106
  31.000    3.000    0.160
  31.000    4.000    0.214
  31.000    5.000    0.268
  31.000    6.000    0.323
  31.000    7.000    0.379
  31.000    8.000    0.435
  31.000    9.000    0.493
  31.000   10.000    0.551
  31.000   11.000    0.611
  31.000   12.000    0.672
  31.000   13.000    0.734
  31.000   14.000    0.798
  31.000   15.000    0.864
  31.000   16.000    0.931
  31.000   17.000    1.000
  31.000   18.000    1.069
  31.000   19.000    1.140
  31.000   20.000    1.210
  31.000   21.000    1.280
  31.000   22.000    1.346
  31.000   23.000    1.408
  31.000   24.000    1.462
  31.000   25.000    1.505
  31.000   26.000    1.536
  31.000   27.000    1.553
  31.000   28.000    1.556
  31.000   29.000    1.550
  31.000   30.000    1.535
  31.000   31.000    1.516
  31.000   32.000    1.494
  31.000   33.000    1.470
  31.000   34.000    1.447
  31.000   35.000    1.424
  31.000   36.000    1.403
  31.000   37.000    1.383
  31.000   38.000    1.364
  31.000   39.000    1.347
  31.000   40.000    1.331
  31.000   41.000    1.316
  31.000   42.000    1.302
  31.000   43.000    1.288
  31.000   44.000    1.276
  31.000   45.000    1.263
  31.000   46.000    1.251
  31.000   47.000    1.239
  31.000   48.000    1.227
  31.000   49.000    1.215
  31.000   50.000    1.202
  32.000    1.000    0.055
  32.000    2.000    0.109
  32.000    3.000    0.164
  32.000    4.000    0.219
  32.000    5.000    0.275
  32.000    6.000    0.332
  32.000    7.000    0.389
  32.000    8.000    0.447
  32.000    9.000    0.507
  32.000   10.000    0.567
  32.000   11.000    0.629
  32.000   12.000    0.693
  32.000   13.000    0.759
  32.000   14.000    0.826
  32.000   15.000    0.896
  32.000   16.000    0.967
  32.000   17.000    1.041
  32.000   18.000    1.117
  32.000   19.000    1.195
  32.000   20.000    1.274
  32.000   21.000    1.353
  32.000   22.000    1.431
  32.000   23.000    1.503
  32.000   24.000    1.567
  32.000   25.000    1.619
  32.000   26.000    1.652
  32.000   27.000    1.668
  32.000   28.000    1.665
  32.000   29.000    1.650
  32.000   30.000    1.627
  32.000   31.000    1.598
  32.000   32.000    1.568
  32.000   33.000    1.538
  32.000   34.000    1.509
  32.000   35.000    1.482
  32.000   36.000    1.457
  32.000   37.000    1.435
  32.000   38.000    1.414
  32.000   39.000    1.395
  32.000   40.000    1.378
  32.000   41.000    1.362
  32.000   42.000    1.348
  32.000   43.000    1.334
  32.000   44.000    1.321
  32.000   45.000    1.309
  32.000   46.000    1.297
  32.000   47.000    1.285
  32.000   48.000    1.273
  32.000   49.000    1.261
  32.000   50.000    1.248
  33.000    1.000    0.056
  33.000    2.000    0.112
  33.000    3.000    0.168
  33.000    4.000    0.224
  33.000    5.000    0.282
  33.000    6.000    0.340
  33.000    7.000    0.398
  33.000    8.000    0.458
  33.000    9.000    0.520
  33.000   10.000    0.582
  33.000   11.000    0.646
  33.000   12.000    0.713
  33.000   13.000    0.781
  33.000   14.000    0.852
  33.000   15.000    0.925
  33.000   16.000    1.001
  33.000   17.000    1.081
  33.000   18.000    1.164
  33.000   19.000    1.249
  33.000   20.000    1.338
  33.000   21.000    1.429
  33.000   22.000    1.520
  33.000   23.000    1.607
  33.000   24.000    1.686
  33.000   25.000    1.749
  33.000   26.000    1.788
  33.000   27.000    1.800
  33.000   28.000    1.787
  33.000   29.000    1.759
  33.000   30.000    1.723
  33.000   31.000    1.683
  33.000   32.000    1.643
  33.000   33.000    1.605
  33.000   34.000    1.570
  33.000   35.000    1.538
  33.000   36.000    1.510
  33.000   37.000    1.484
  33.000   38.000    1.462
  33.000   39.000    1.442
  33.000   40.000    1.424
  33.000   41.000    1.407
  33.000   42.000    1.393
  33.000   43.000    1.379
  33.000   44.000    1.367
  33.000   45.000    1.355
  33.000   46.000    1.343
  33.000   47.000    1.332
  33.000   48.000    1.320
  33.000   49.000    1.308
  33.000   50.000    1.295
  34.000    1.000    0.057
  34.000    2.000    0.114
  34.000    3.000    0.171
  34.000    4.000    0.229
  34.000    5.000    0.287
  34.000    6.000    0.347
  34.000    7.000    0.407
  34.000    8.000    0.468
  34.000    9.000    0.531
  34.000   10.000    0.595
  34.000   11.000    0.662
  34.000   12.000    0.730
  34.000   13.000    0.801
  34.000   14.000    0.875
  34.000   15.000    0.952
  34.000   16.000    1.033
  34.000   17.000    1.117
